PredictionDT,PredictedValue,RealValue,MyFeatureName_0,MyFeatureName_1,MyFeatureName_2,MyFeatureName_3,MyFeatureName_4,MyFeatureName_5,MyFeatureName_6,MyFeatureName_7,MyFeatureName_8,MyFeatureName_9
08/08/2022 00:00:00 +00:00,0.3580572614076183,0.4389616801959403,0.2314307649384475,0.23837093605302795,0.37513862769637485,0.5554726556570122,0.09568428473014068,0.3001724112801485,0.8354330371004473,0.4082086848104697,0.7956707588506042,0.1811962081191686
09/08/2022 00:00:00 +00:00,0.6529846991860195,0.880227757790575,0.1186964562355407,0.5462442793391058,0.21213445833256905,0.5645954902545054,0.7235014872027282,0.9753752937173493,0.9906657885792465,0.6575918252290741,0.9222860549263532,0.10082990805413694
10/08/2022 00:00:00 +00:00,0.0029111173044863436,0.9420234643763761,0.6800864890502488,0.6963487603070773,0.9857730460565441,0.9742632814930767,0.4267678687583901,0.6808405138890644,0.3605227020662225,0.08964846137223947,0.9311740492716659,0.16411361769517818
11/08/2022 00:00:00 +00:00,0.7864095450631221,0.09031033445199443,0.24973769487427422,0.68981400120092,0.5420249331771515,0.733249042876235,0.7877314349595533,0.06933998668634989,0.7455952231722878,0.4467099885442488,0.4532762973834179,0.8636887080733885
12/08/2022 00:00:00 +00:00,0.18548398428491042,0.4150000716312533,0.15348059933403213,0.44828258887259465,0.5583379618284399,0.6333203097349547,0.657901201582158,0.6554071273727996,0.8899550101967396,0.6903894641383564,0.06020280570429304,0.9704357872792604
13/08/2022 00:00:00 +00:00,0.40737911118755454,0.858454233540839,0.060854800781731444,0.029759338452633233,0.25454294023236823,0.9171269941175536,0.9281820923133622,0.20281906966267904,0.14491363091425447,0.9032858295160009,0.01070827036318911,0.028265084264874063
14/08/2022 00:00:00 +00:00,0.127698193758648,0.35501415982557705,0.5357957624936514,0.7443563952330117,0.5714800403727832,0.5791459320868935,0.24793601931094078,0.3838996462843618,0.16499292053231607,0.9380144634672747,0.6827506604963531,0.6202824512135887
15/08/2022 00:00:00 +00:00,0.5834954515172439,0.2996503175265691,0.13570821066448024,0.2799942503166878,0.8670426149240463,0.25878383674182226,0.8866686258538392,0.8789262142653665,0.02957022546841026,0.11373364577237599,0.6014810899155948,0.9159132438528172
16/08/2022 00:00:00 +00:00,0.8276906722750876,0.8369545244706844,0.6134618591751415,0.20289865808983376,0.6456014386220974,0.3074310350032532,0.6375783518536773,0.771979024221658,0.7541422345154052,0.690002583985093,0.35779332487267446,0.8154614965309774
17/08/2022 00:00:00 +00:00,0.06555022759120688,0.9956640750750195,0.404138779543319,0.4580574325204134,0.8558326537522145,0.629772383264135,0.6120842122170564,0.9914032038494447,0.5208023422135803,0.6062061853907735,0.8192474242216145,0.0903581069942857
18/08/2022 00:00:00 +00:00,0.7008361196643804,0.7394433970413578,0.942567102526974,0.48672605896177334,0.6145959690805876,0.8969898402437637,0.5573251261968003,0.4085616003698346,0.6805821106175174,0.9199974399182381,0.8315799386394017,0.8815974493564533
19/08/2022 00:00:00 +00:00,0.6075388745093563,0.6409473369103379,0.4904780545679691,0.5867106599343431,0.1815594524200166,0.5388324665431612,0.47310068309848874,0.2023833212051579,0.7621064706318282,0.5194643100317551,0.5995124202847919,0.10918509993141579
20/08/2022 00:00:00 +00:00,0.3947015173064713,0.8475767687153356,0.5597406768847938,0.6822869734293014,0.8610275108736584,0.86529518948628,0.46634818784200227,0.8391300588249228,0.3224540581353259,0.20594938524752493,0.9212027177506904,0.2761267994669174
21/08/2022 00:00:00 +00:00,0.9586903238616945,0.19558798307448433,0.814163922094947,0.595538939162083,0.8491871791515034,0.12500887416295525,0.8079853121635023,0.03176035431081614,0.867859172889384,0.29915359553787146,0.6180986488158846,0.10656797087624992
22/08/2022 00:00:00 +00:00,0.9391620728449956,0.05178242809050537,0.4284176259465432,0.710216870974075,0.06172950590262605,0.5673873653459937,0.03909845880179896,0.5722044353006962,0.7463867983175877,0.9204753023023192,0.3598743564057194,0.8944351863998331
23/08/2022 00:00:00 +00:00,0.8746496425263068,0.377601148402703,0.9728588550978318,0.12770969692940015,0.4536808616773841,0.6704311495726752,0.26900499244444653,0.6731922170180226,0.49825652534890397,0.4077307205631632,0.8896621234254041,0.18974140651656213
24/08/2022 00:00:00 +00:00,0.7122627602605809,0.4225233230550043,0.2464764745373459,0.6684818965545088,0.3369526024147249,0.3869414773572303,0.883324622063545,0.4184977754484319,0.11252417169739959,0.3392139974366234,0.513898151541076,0.5274654065380068
25/08/2022 00:00:00 +00:00,0.0020704499684259803,0.4708878017039352,0.18419159193831935,0.6695233872918039,0.7408207393442958,0.519067617304367,0.8372481072827946,0.1731022553041055,0.12465720191432172,0.12729342456889015,0.5316418582829917,0.2648726558796991
26/08/2022 00:00:00 +00:00,0.1822496810275096,0.21192412075342182,0.31653431292353695,0.8906892399863997,0.2010518057008145,0.27427412887525826,0.995918863595459,0.49906393601932886,0.13531703423813768,0.6807903351968896,0.652619291942901,0.03483863478269056
27/08/2022 00:00:00 +00:00,0.16501431531597022,0.6073901669081032,0.06059763006989216,0.8053941050209784,0.24517290323099172,0.28140951688565174,0.19449330104219154,0.9483500262307526,0.6890171597764961,0.48041314260768986,0.030233768349540502,0.24087382606051622
28/08/2022 00:00:00 +00:00,0.8810962976709614,0.07131214497190586,0.8935901716991334,0.9390223513665347,0.9195423683733194,0.8421663249421303,0.8726158751340309,0.9546964906617059,0.7828685791314796,0.943568757968683,0.6418672163378345,0.9168984085877674
29/08/2022 00:00:00 +00:00,0.27475983925398584,0.013319504950107364,0.2702162921861979,0.4468041991657936,0.18010330607016267,0.8762367836000847,0.368008969101286,0.17644902244173433,0.4286950723505756,0.44939510951584616,0.07098328625293293,0.032853369879594196
30/08/2022 00:00:00 +00:00,0.018993572295661454,0.5421103572583102,0.29542963826715385,0.38505350994698306,0.823270298053699,0.0560858608966186,0.6121487552271564,0.7369363392279894,0.23895868186188507,0.8030332342603209,0.033350386666395004,0.8865657134657497
31/08/2022 00:00:00 +00:00,0.28319875224892255,0.7821836446806333,0.46442297353182493,0.3175913547732717,0.26067650660504293,0.7016803617113186,0.9619062566322033,0.7417545850763481,0.7157047196125708,0.09018647008118796,0.13428179229203063,0.2850402885791494
01/09/2022 00:00:00 +00:00,0.4229312406673462,0.11377519741591224,0.5017052243965424,0.46358024812754695,0.5179461757482241,0.8107539344966603,0.21151947122936154,0.8223530695474853,0.7533668573990094,0.2680969163543976,0.5864894349038223,0.15794075224420512
02/09/2022 00:00:00 +00:00,0.8289986073315709,0.032058106776403195,0.10605694344484551,0.8448885040866031,0.39730813468339066,0.06956746829484328,0.0958064306832046,0.7815824538946606,0.9697648235410684,0.3074156590261883,0.550726302396255,0.35438843048017443
03/09/2022 00:00:00 +00:00,0.6792505069033997,0.17018997174937822,0.41596782923815434,0.06869831890658296,0.865578648796864,0.5943647313136815,0.4230726633105151,0.004093157276785164,0.23902523006027532,0.8540549073433418,0.7769673902662028,0.5142441117866436
04/09/2022 00:00:00 +00:00,0.618655875206141,0.703422753034024,0.6082337808217123,0.0102043000825921,0.2420885874309,0.049568021719280986,0.8590999633690508,0.38983747911284883,0.6204855771635738,0.5302337524748103,0.6894263759559669,0.5155538020758946
05/09/2022 00:00:00 +00:00,0.5525473916263289,0.16227465026349697,0.03841889648601726,0.055208367545174775,0.52583356634801,0.9673630112028287,0.3081671345764785,0.6033013413816948,0.7059502550494862,0.47406082876175426,0.40495336717395314,0.7436905586932814
06/09/2022 00:00:00 +00:00,0.2067760544315338,0.9457178009809777,0.923623182973614,0.49818430146023174,0.17386261500125944,0.6626741861145821,0.4041316284645152,0.599750955579995,0.60732162510279,0.768021539707547,0.009449918853311146,0.11378902701317473
07/09/2022 00:00:00 +00:00,0.6442293465968256,0.39508819703550213,0.1424030051732288,0.9772695028224327,0.17851195367574169,0.99446262527163,0.7194497219066431,0.4569315059505117,0.24032944727019356,0.22481245350334145,0.3245556355617937,0.806221248905702
08/09/2022 00:00:00 +00:00,0.171947863822543,0.6670556045034197,0.2661723031687906,0.18028764790230034,0.3884825279861257,0.5477965095116858,0.21125965362827726,0.642713242118249,0.4369972168411509,0.4756442702575874,0.9270456043220153,0.93894113217854
09/09/2022 00:00:00 +00:00,0.5226563694409001,0.3103168311447905,0.7965621394345167,0.5513244724899469,0.21913809080666713,0.5596769389333333,0.8129138337966098,0.09818423174556401,0.29827408744923756,0.8643162312239505,0.25881669658543915,0.8013515873486655
10/09/2022 00:00:00 +00:00,0.760624008299307,0.507504865623829,0.4115045694078574,0.0664743573637695,0.7487451691392324,0.27561963241060405,0.5755123055014154,0.48908156165962047,0.004064777857835433,0.5850026184865257,0.6877804646442931,0.8002222514029106
11/09/2022 00:00:00 +00:00,0.9449886510874376,0.9827268401605458,0.018392287799285367,0.844501080223266,0.007630996771099463,0.49833886585657483,0.06909123176692167,0.2530866058767556,0.7614036647104219,0.398473481885657,0.610357878902371,0.17099146166594237
12/09/2022 00:00:00 +00:00,0.9790357764933806,0.9895861939038483,0.5774009874073436,0.32956950368019666,0.0520066133751268,0.35844621579906755,0.06101908442317705,0.002347185575217181,0.7996012124878457,0.24262330447974412,0.09964174002553883,0.9220644764209283
13/09/2022 00:00:00 +00:00,0.31711480413753945,0.2744745902246364,0.9058238778594876,0.13349575100044586,0.14812636274015412,0.8277332207262764,0.24310935662205402,0.7958981268230196,0.42260520127873047,0.5937300469527751,0.5996529807893133,0.5135727983185081
14/09/2022 00:00:00 +00:00,0.25846944007145933,0.5316060750479734,0.19438580791973503,0.23021785880824808,0.1421686191405036,0.05503048879606287,0.5191419642728977,0.056943197587917216,0.6753721427151824,0.4892081092587559,0.8630995353125096,0.41175315075868724
15/09/2022 00:00:00 +00:00,0.874884637045568,0.7618770012268113,0.005950190298509961,0.08299691179488511,0.9226745802224181,0.7045837614848913,0.30712257164379697,0.5609074675813567,0.42163117441705056,0.6497389190677239,0.17004430712557395,0.09593470906992652
16/09/2022 00:00:00 +00:00,0.9404883108295935,0.5597916894671595,0.7452478624442107,0.21359984798706066,0.15490706979665858,0.229465490210068,0.09450799157178136,0.7307236332128069,0.11817367406463108,0.3208216237309258,0.3811036312677992,0.9065239528612831
17/09/2022 00:00:00 +00:00,0.5064084261154213,0.9780543092855342,0.8536327404587337,0.9805351160084951,0.2854085184623567,0.2899573638193177,0.6552454935433474,0.3781607760357413,0.32715308613302363,0.9742669680058156,0.47892487549445095,0.5269941807644741
18/09/2022 00:00:00 +00:00,0.8920765341819578,0.7720864403287729,0.9854987065498315,0.1856354648750821,0.8169655241938476,0.4125626031840779,0.1314481540505733,0.3080908579987789,0.2198695061677769,0.8635664785595882,0.6855817917117397,0.3525128567454674
19/09/2022 00:00:00 +00:00,0.16317817263562306,0.5082641422233817,0.4259859489077945,0.7608347268223196,0.40143090945308746,0.06293884832984897,0.23365104053845254,0.4721369880688848,0.9179215922269777,0.726239834115372,0.17614910007824502,0.7483385012193775
20/09/2022 00:00:00 +00:00,0.8247330629553453,0.0721091699936085,0.8103419506296369,0.5037931835566758,0.13876194923360685,0.5493001315673981,0.5727774786943232,0.7331296532203572,0.21891909480612226,0.037580558527738894,0.12131321758327995,0.991123125031515
21/09/2022 00:00:00 +00:00,0.1525017886119725,0.47015360028448194,0.5081639764540081,0.949799549127561,0.8082856590064779,0.5615958372889477,0.21438919117258448,0.9021578562517674,0.6320362302011016,0.4713161617037551,0.6658181595392666,0.7083863938597735
22/09/2022 00:00:00 +00:00,0.13590906763325994,0.28186620957373565,0.7721839447955235,0.5574852982220018,0.44354477117019353,0.8059328386161256,0.5958712333461116,0.4575872204106548,0.5178198520284855,0.6902819526293238,0.8981701477779978,0.3469361978824288
23/09/2022 00:00:00 +00:00,0.8020530645960663,0.37604425872288727,0.07482261651899236,0.624197704086136,0.19244568134010098,0.501025143341351,0.707581688036049,0.4165823889534067,0.7618913223995029,0.14528729138250318,0.3031619215680098,0.9855289713572424
24/09/2022 00:00:00 +00:00,0.9817766191554272,0.6898603986421019,0.7481408349440439,0.3102319957538964,0.0890094728756694,0.6191384831545096,0.9468320541872774,0.6585045844430054,0.8026435337761224,0.4302547810982348,0.8972993556294445,0.24617557156222347
25/09/2022 00:00:00 +00:00,0.10648059361682083,0.5575130406023056,0.42633655578464624,0.7756058591400238,0.39125696002471366,0.4784662268912463,0.45692901345530934,0.018302771816096186,0.639487907736957,0.7295488567541667,0.9645648048185061,0.2761127400038692
26/09/2022 00:00:00 +00:00,0.8670800744697762,0.0065202061208973205,0.44125110578654947,0.11434723089165055,0.6035508139341654,0.8548103470955771,0.713117276113776,0.5078509429291568,0.9667814390849219,0.06552395695960356,0.37033412011544153,0.8118724419611466
27/09/2022 00:00:00 +00:00,0.873971026443497,0.5451540346078276,0.5745652740920885,0.4715668116513476,0.9615576040483429,0.22235823845574898,0.4105764220074001,0.9716716915744448,0.20454202730599869,0.4658724835653083,0.31639025133506316,0.7755583640002343
28/09/2022 00:00:00 +00:00,0.06195202513014764,0.541158451999416,0.7179485467294359,0.11436206353916312,0.23044892594705257,0.4822570178723683,0.1315774648578777,0.4706655717783961,0.9943222828335166,0.40916635981050486,0.894972916445809,0.3128959536126955
29/09/2022 00:00:00 +00:00,0.19777720811153188,0.4133631580631729,0.8939560702572871,0.09514334089154097,0.6496969479975209,0.6560240689035878,0.4490145741971293,0.8333157997840924,0.6845779835244613,0.34650021875856485,0.6662572978599534,0.05477373120558815
30/09/2022 00:00:00 +00:00,0.5090523976172845,0.22811928481031984,0.16091042233872976,0.08193231080200569,0.11469916572247119,0.659737019465315,0.38843377318156147,0.862209885694474,0.215185966756696,0.6298240367839858,0.46407020464362947,0.4714097022874778
01/10/2022 00:00:00 +00:00,0.8226716762969949,0.8537749928609532,0.5337295166350653,0.2703254765257982,0.039490954127936684,0.5563335304521394,0.765154371217616,0.9331372203127344,0.028024344076531427,0.8113597832094659,0.8684672477888558,0.23018125138171097
02/10/2022 00:00:00 +00:00,0.5456397670966177,0.7591341728692533,0.8885307186620878,0.6577416438663781,0.3278005383391819,0.7889495515168704,0.6451351633312684,0.8524903500998658,0.8658201744936959,0.3384272067542562,0.6008737346314531,0.42689155869524653
03/10/2022 00:00:00 +00:00,0.7790448322914553,0.9370268151337161,0.8355253456957861,0.6889564918735316,0.7662937723216217,0.6652592603861304,0.4373765561123498,0.3182141727941199,0.013763291749898099,0.33792469443630824,0.3148339489509405,0.7952440091029616
04/10/2022 00:00:00 +00:00,0.3868745374343301,0.06519908001129304,0.8143178437690523,0.42578995763674987,0.48257257039188906,0.14583138657280448,0.9066912467989203,0.8043170293284502,0.521970851338023,0.734020662834538,0.7431334797486402,0.8232504471442599
05/10/2022 00:00:00 +00:00,0.22341403087735612,0.4149023743369913,0.38602852744309535,0.246442255914067,0.006791206673222305,0.2577860595182967,0.5549122756112254,0.876248314293453,0.16454013766013376,0.40937690223928436,0.961780078715958,0.7104612133062336
06/10/2022 00:00:00 +00:00,0.596585201857581,0.9771233190361711,0.03187727234011695,0.8657338756512735,0.7230938089872955,0.5892347822450413,0.8648818715079025,0.39060586178161827,0.5603879354067756,0.4242733489335079,0.20649615664892773,0.44223562563634045
07/10/2022 00:00:00 +00:00,0.5612832255970531,0.10530513263598207,0.8130372897929904,0.6201600528537243,0.0763174701494218,0.42255522313957194,0.8709392135171143,0.7353871277642673,0.5279917599406233,0.8105043873161284,0.036861381365016155,0.4238537249392489
08/10/2022 00:00:00 +00:00,0.40136698209603405,0.45442402768226,0.039410721351085476,0.18831429814480327,0.1456267549802156,0.38864716701276625,0.3515180344870089,0.6896928724320538,0.736531525978136,0.8926747531036874,0.30776365758759594,0.5613736250446546
09/10/2022 00:00:00 +00:00,0.10808693292872762,0.023138147784676377,0.2078094611397754,0.35242278336335064,0.8273430584700634,0.724935510282291,0.1901968706668401,0.7687631710864036,0.3505528136633953,0.1079244600353173,0.7814575873132594,0.16937086829554548
10/10/2022 00:00:00 +00:00,0.36022530043065193,0.297590860371421,0.5639092779313231,0.817263325730092,0.4490365017285399,0.08156429414674171,0.9018552842903204,0.48312124693359826,0.199325355681767,0.10083518512126866,0.767234432281104,0.3310127301839221
11/10/2022 00:00:00 +00:00,0.2033043768135181,0.299159450400894,0.2262431080331525,0.7776533398482247,0.32877276446213644,0.9565766712373353,0.14879475348782778,0.3293316119075377,0.9535809645373705,0.07688677875616357,0.3206069579593235,0.15251885663244769
